2 64 128
6.114669788e-02 9.388533039e-01 2.842066151e+01 2.089463392e+00 
6.211552807e-02 9.378844737e-01 2.827550888e+01 2.002440566e+00 
6.271283246e-02 9.372871693e-01 2.811762733e+01 1.880397282e+00 
6.303622177e-02 9.369637800e-01 2.795040361e+01 1.732576923e+00 
6.296436300e-02 9.370356388e-01 2.779983313e+01 1.577694909e+00 
6.215802253e-02 9.378419794e-01 2.771042147e+01 1.439902826e+00 
6.022371895e-02 9.397762831e-01 2.773446203e+01 1.347885165e+00 
5.695315242e-02 9.430468497e-01 2.791888441e+01 1.336073555e+00 
5.252837694e-02 9.474716253e-01 2.828849318e+01 1.440195797e+00 
4.760482216e-02 9.523951802e-01 2.883112108e+01 1.687410409e+00 
4.322616320e-02 9.567738392e-01 2.949304984e+01 2.086619633e+00 
4.062168523e-02 9.593783172e-01 3.018419465e+01 2.621495767e+00 
4.108959033e-02 9.589104120e-01 3.078594183e+01 3.251317260e+00 
4.611671130e-02 9.538832909e-01 3.114969120e+01 3.916693887e+00 
5.796224451e-02 9.420377576e-01 3.105702572e+01 4.534760403e+00 
8.123167188e-02 9.187683302e-01 3.006497856e+01 4.938878881e+00 
1.267468662e-01 8.732531360e-01 2.711151552e+01 4.716327493e+00 
2.185621713e-01 7.814378312e-01 2.031669363e+01 3.430423921e+00 
3.921580101e-01 6.078419922e-01 9.259253974e+00 2.788734646e+00 
6.337889930e-01 3.662110066e-01 -6.485529773e-02 7.962484449e+00 
8.314150728e-01 1.685849248e-01 -1.942991734e+00 1.794191281e+01 
9.338618462e-01 6.613815195e-02 -4.318121543e-01 2.559989874e+01 
9.757961333e-01 2.420386566e-02 7.572006871e-01 2.930496877e+01 
9.912954641e-01 8.704535153e-03 1.294778335e+00 3.077250625e+01 
9.968205555e-01 3.179443961e-03 1.557804132e+00 3.136703751e+01 
9.987911911e-01 1.208808524e-03 1.722177371e+00 3.164964888e+01 
9.995116406e-01 4.883593427e-04 1.834139332e+00 3.180483779e+01 
9.997871296e-01 2.128705395e-04 1.908938856e+00 3.189616664e+01 
9.998993504e-01 1.006499857e-04 1.956596551e+00 3.195055756e+01 
9.999487077e-01 5.129295154e-05 1.984136426e+00 3.198105885e+01 
9.999721941e-01 2.780677549e-05 1.996250966e+00 3.199458256e+01 
9.999841776e-01 1.582350578e-05 1.996928714e+00 3.199597930e+01 
9.999906810e-01 9.320256711e-06 1.989805205e+00 3.198924599e+01 
9.999943996e-01 5.601643799e-06 1.976861159e+00 3.197652506e+01 
9.999965873e-01 3.413952490e-06 1.959171832e+00 3.195896699e+01 
9.999978676e-01 2.133588901e-06 1.938054574e+00 3.193792656e+01 
9.999986042e-01 1.396910728e-06 1.915322944e+00 3.191523914e+01 
9.999990316e-01 9.693578321e-07 1.892438784e+00 3.189238063e+01 
9.999993008e-01 7.001978894e-07 1.870337759e+00 3.187029576e+01 
9.999994954e-01 5.056604015e-07 1.849486774e+00 3.184945645e+01 
9.999996527e-01 3.485311984e-07 1.830146329e+00 3.183012543e+01 
9.999997802e-01 2.212998776e-07 1.812242563e+00 3.181222929e+01 
9.999998792e-01 1.225381731e-07 1.795676266e+00 3.179566892e+01 
9.999999520e-01 5.002300107e-08 1.780520862e+00 3.178051786e+01 
1.000000003e+00 -9.611377820e-10 1.767100032e+00 3.176710009e+01 
1.000000036e+00 -3.377138039e-08 1.755696303e+00 3.175569832e+01 
1.000000056e+00 -5.342521612e-08 1.746582518e+00 3.174658571e+01 
1.000000066e+00 -6.362701772e-08 1.739926659e+00 3.173993047e+01 
1.000000071e+00 -6.851594215e-08 1.735889339e+00 3.173589344e+01 
1.000000072e+00 -6.968821710e-08 1.734527646e+00 3.173453182e+01 
1.000000070e+00 -6.851341947e-08 1.735891779e+00 3.173589589e+01 
1.000000065e+00 -6.362068737e-08 1.739931491e+00 3.173993531e+01 
1.000000055e+00 -5.341232605e-08 1.746589642e+00 3.174659285e+01 
1.000000035e+00 -3.374848886e-08 1.755705571e+00 3.175570760e+01 
1.000000002e+00 -9.239335160e-10 1.767111245e+00 3.176711131e+01 
9.999999509e-01 5.007793707e-08 1.780533768e+00 3.178053077e+01 
9.999998783e-01 1.226148333e-07 1.795690570e+00 3.179568322e+01 
9.999997795e-01 2.214012819e-07 1.812258058e+00 3.181224478e+01 
9.999996522e-01 3.486592592e-07 1.830163052e+00 3.183014213e+01 
9.999994950e-01 5.058158405e-07 1.849504859e+00 3.184947451e+01 
9.999993004e-01 7.003983087e-07 1.870357126e+00 3.187031510e+01 
9.999990312e-01 9.696541502e-07 1.892459109e+00 3.189240092e+01 
9.999986034e-01 1.397406982e-06 1.915343633e+00 3.191525978e+01 
9.999978664e-01 2.134453702e-06 1.938074556e+00 3.193794648e+01 
9.999965854e-01 3.415446604e-06 1.959189529e+00 3.195898460e+01 
9.999943966e-01 5.604177202e-06 1.976875078e+00 3.197653882e+01 
9.999906760e-01 9.324596404e-06 1.989814398e+00 3.198925492e+01 
9.999841691e-01 1.583125468e-05 1.996932035e+00 3.199598216e+01 
9.999721786e-01 2.782144185e-05 1.996245802e+00 3.199457652e+01 
9.999486771e-01 5.132253987e-05 1.984119174e+00 3.198103982e+01 
9.998992848e-01 1.007142815e-04 1.956563533e+00 3.195052068e+01 
9.997869767e-01 2.130218157e-04 1.908885061e+00 3.189610376e+01 
9.995112561e-01 4.887418398e-04 1.834056997e+00 3.180473249e+01 
9.987901665e-01 1.209830916e-03 1.722056251e+00 3.164946641e+01 
9.968177180e-01 3.182278876e-03 1.557623939e+00 3.136668722e+01 
9.912874770e-01 8.712519586e-03 1.294461794e+00 3.077171063e+01 
9.757739059e-01 2.422609024e-02 7.564846741e-01 2.930291926e+01 
9.338034463e-01 6.619654939e-02 -4.332376266e-01 2.559496939e+01 
8.312823817e-01 1.687176139e-01 -1.943728191e+00 1.793321491e+01 
6.335734369e-01 3.664265591e-01 -5.982167958e-02 7.954584638e+00 
3.919603203e-01 6.080396747e-01 9.269839667e+00 2.787458935e+00 
2.184478184e-01 7.815521764e-01 2.032500980e+01 3.431878942e+00 
1.266900950e-01 8.733099010e-01 2.711558675e+01 4.716992462e+00 
8.120313702e-02 9.187968599e-01 3.006652153e+01 4.938709751e+00 
5.794745936e-02 9.420525383e-01 3.105741590e+01 4.534263457e+00 
4.610957622e-02 9.538904220e-01 3.114952711e+01 3.916101676e+00 
4.108737678e-02 9.589126221e-01 3.078548252e+01 3.250725128e+00 
4.062284603e-02 9.593771535e-01 3.018359393e+01 2.620964694e+00 
4.322949104e-02 9.567705092e-01 2.949242608e+01 2.086195541e+00 
4.760917650e-02 9.523908244e-01 2.883056890e+01 1.687119494e+00 
5.253270695e-02 9.474672946e-01 2.828807855e+01 1.440040973e+00 
5.695666808e-02 9.430433340e-01 2.791863699e+01 1.336037080e+00 
6.022604522e-02 9.397739573e-01 2.773437463e+01 1.347937346e+00 
6.215919514e-02 9.378408076e-01 2.771045905e+01 1.440010762e+00 
6.296468876e-02 9.370353142e-01 2.779994894e+01 1.577830266e+00 
6.303606437e-02 9.369639387e-01 2.795055231e+01 1.732716169e+00 
6.271241157e-02 9.372875914e-01 2.811777594e+01 1.880520637e+00 
6.211484358e-02 9.378851593e-01 2.827564435e+01 2.002534967e+00 
6.114559191e-02 9.388544107e-01 2.842078977e+01 2.089525286e+00 
5.959721499e-02 9.404027873e-01 2.856597223e+01 2.141805130e+00 
5.729382535e-02 9.427061766e-01 2.872757174e+01 2.165201258e+00 
5.420473535e-02 9.457952662e-01 2.891436917e+01 2.166653286e+00 
5.049685204e-02 9.495031491e-01 2.912154042e+01 2.151351540e+00 
4.649922079e-02 9.535007799e-01 2.933206729e+01 2.122020537e+00 
4.260446422e-02 9.573955361e-01 2.952429762e+01 2.080565478e+00 
3.916046186e-02 9.608395382e-01 2.968017863e+01 2.029806340e+00 
3.640255409e-02 9.635974457e-01 2.978965282e+01 1.973806071e+00 
3.443090316e-02 9.655690964e-01 2.985158974e+01 1.917443933e+00 
3.322023256e-02 9.667797668e-01 2.987253501e+01 1.865748966e+00 
3.264562672e-02 9.673543726e-01 2.986396936e+01 1.822706970e+00 
3.251927219e-02 9.674807271e-01 2.983922631e+01 1.790382640e+00 
3.263012937e-02 9.673698700e-01 2.981101747e+01 1.768825240e+00 
3.278667637e-02 9.672133230e-01 2.978963924e+01 1.756839826e+00 
2.863704281e-02 9.713629558e-01 3.071742579e+01 2.435648361e+00 
2.851853803e-02 9.714814607e-01 3.071709232e+01 2.428204603e+00 
2.819338791e-02 9.718066109e-01 3.071529745e+01 2.406900724e+00 
2.774616376e-02 9.722538353e-01 3.070975412e+01 2.374523942e+00 
2.730049307e-02 9.726995061e-01 3.069680427e+01 2.334833859e+00 
2.699757004e-02 9.730024294e-01 3.067178278e+01 2.291636979e+00 
2.697396534e-02 9.730260343e-01 3.062947580e+01 2.247913721e+00 
2.734221756e-02 9.726577823e-01 3.056482122e+01 2.205354278e+00 
2.817685564e-02 9.718231444e-01 3.047357505e+01 2.164186391e+00 
2.950575964e-02 9.704942406e-01 3.035322625e+01 2.123571834e+00 
3.130961394e-02 9.686903865e-01 3.020370503e+01 2.082281869e+00 
3.353216287e-02 9.664678377e-01 3.002695587e+01 2.038885647e+00 
3.609947411e-02 9.639005266e-01 2.982507639e+01 1.991044841e+00 
3.894169762e-02 9.610583033e-01 2.959879757e+01 1.935299429e+00 
4.201178365e-02 9.579882174e-01 2.934713384e+01 1.867840864e+00 
4.528795475e-02 9.547120464e-01 2.906903121e+01 1.786308501e+00 
4.874222813e-02 9.512577731e-01 2.876703528e+01 1.691568969e+00 
5.227289822e-02 9.477271031e-01 2.845125678e+01 1.587630679e+00 
5.563964218e-02 9.443603592e-01 2.814105607e+01 1.479434607e+00 
5.844866329e-02 9.415513383e-01 2.786651309e+01 1.373432887e+00 
6.019714829e-02 9.398028534e-01 2.766987510e+01 1.281703998e+00 
6.037729039e-02 9.396227115e-01 2.760098954e+01 1.223626964e+00 
5.867290300e-02 9.413270990e-01 2.770376600e+01 1.224140182e+00 
5.518722067e-02 9.448127814e-01 2.800224501e+01 1.313478259e+00 
5.053528023e-02 9.494647220e-01 2.848993817e+01 1.522054989e+00 
4.574841494e-02 9.542515873e-01 2.912363673e+01 1.868541634e+00 
4.207128451e-02 9.579287177e-01 2.982550052e+01 2.349777600e+00 
4.077753845e-02 9.592224637e-01 3.049178306e+01 2.938435376e+00 
4.316618913e-02 9.568338129e-01 3.099673884e+01 3.586710194e+00 
5.087596488e-02 9.491240370e-01 3.117751296e+01 4.230070859e+00 
6.677806096e-02 9.332219408e-01 3.075907995e+01 4.765763618e+00 
9.718959179e-02 9.028104100e-01 2.911846820e+01 4.949843714e+00 
1.567071230e-01 8.432928789e-01 2.488441245e+01 4.286839840e+00 
2.739982139e-01 7.260017883e-01 1.637329959e+01 2.813192457e+00 
4.753073886e-01 5.246926126e-01 5.164083165e+00 3.682526591e+00 
7.090610794e-01 2.909389189e-01 -1.513606916e+00 1.103005804e+01 
8.710736439e-01 1.289263534e-01 -1.645063772e+00 2.061935505e+01 
9.492646132e-01 5.073538497e-02 -7.254067250e-02 2.688333624e+01 
9.809782661e-01 1.902173270e-02 9.036519486e-01 2.976234801e+01 
9.929173961e-01 7.082603033e-03 1.347539292e+00 3.092258313e+01 
9.973079308e-01 2.692068423e-03 1.581188093e+00 3.141966401e+01 
9.989328871e-01 1.067112353e-03 1.732469876e+00 3.166844315e+01 
9.995508996e-01 4.491001092e-04 1.836365085e+00 3.180941910e+01 
9.997968283e-01 2.031716440e-04 1.906333441e+00 3.189414316e+01 
9.999008337e-01 9.916656120e-05 1.951319167e+00 3.194536918e+01 
9.999481096e-01 5.189089743e-05 1.978277646e+00 3.197516420e+01 
9.999712749e-01 2.872577696e-05 1.991614030e+00 3.198989048e+01 
9.999833788e-01 1.662209342e-05 1.994046230e+00 3.199304890e+01 
9.999900174e-01 9.983555554e-06 1.988606030e+00 3.198800702e+01 
9.999938196e-01 6.181406485e-06 1.978366341e+00 3.197799546e+01 
9.999961070e-01 3.893985469e-06 1.965228692e+00 3.196499506e+01 
9.999975440e-01 2.456931935e-06 1.949897269e+00 3.194974986e+01 
9.999984636e-01 1.537344098e-06 1.932796821e+00 3.193270459e+01 
9.999990399e-01 9.611131203e-07 1.914516883e+00 3.191445923e+01 
9.999993811e-01 6.199653003e-07 1.895755462e+00 3.189571828e+01 
9.999995666e-01 4.347014654e-07 1.877219873e+00 3.187719380e+01 
9.999996605e-01 3.410402909e-07 1.859702793e+00 3.185968234e+01 
9.999997061e-01 2.956807969e-07 1.843908732e+00 3.184389100e+01 
9.999997289e-01 2.730676605e-07 1.830203397e+00 3.183018701e+01 
9.999997417e-01 2.605262537e-07 1.818652855e+00 3.181863722e+01 
9.999997516e-01 2.507217255e-07 1.809244180e+00 3.180922913e+01 
9.999997603e-01 2.420028427e-07 1.801953163e+00 3.180193863e+01 
9.999997681e-01 2.341762799e-07 1.796762437e+00 3.179674838e+01 
9.999997731e-01 2.290060258e-07 1.793653142e+00 3.179363939e+01 
9.999997749e-01 2.269754482e-07 1.792619164e+00 3.179260554e+01 
9.999997727e-01 2.290093846e-07 1.793655008e+00 3.179364127e+01 
9.999997673e-01 2.341823130e-07 1.796766174e+00 3.179675213e+01 
9.999997592e-01 2.420104580e-07 1.801958780e+00 3.180194427e+01 
9.999997504e-01 2.507299699e-07 1.809251696e+00 3.180923666e+01 
9.999997405e-01 2.605357005e-07 1.818662284e+00 3.181864666e+01 
9.999997279e-01 2.730820349e-07 1.830214764e+00 3.183019839e+01 
9.999997053e-01 2.957087804e-07 1.843922028e+00 3.184390430e+01 
9.999996599e-01 3.410978860e-07 1.859717865e+00 3.185969741e+01 
9.999995662e-01 4.348189029e-07 1.877236209e+00 3.187721012e+01 
9.999993809e-01 6.201915817e-07 1.895772351e+00 3.189573514e+01 
9.999990396e-01 9.615129248e-07 1.914533641e+00 3.191447595e+01 
9.999984631e-01 1.537998201e-06 1.932812833e+00 3.193272055e+01 
9.999975432e-01 2.457958819e-06 1.949911917e+00 3.194976443e+01 
9.999961055e-01 3.895594557e-06 1.965241549e+00 3.196500780e+01 
9.999938170e-01 6.184011969e-06 1.978377009e+00 3.197800596e+01 
9.999900130e-01 9.987987823e-06 1.988613471e+00 3.198801418e+01 
9.999833708e-01 1.662998964e-05 1.994048057e+00 3.199305025e+01 
9.999712600e-01 2.874046016e-05 1.991607316e+00 3.198988288e+01 
9.999480803e-01 5.191973113e-05 1.978259946e+00 3.197514476e+01 
9.999007722e-01 9.922733187e-05 1.951287655e+00 3.194533401e+01 
9.997966892e-01 2.033097554e-04 1.906282885e+00 3.189408430e+01 
9.995505624e-01 4.494360174e-04 1.836288366e+00 3.180932221e+01 
9.989320227e-01 1.067975110e-03 1.732357740e+00 3.166827924e+01 
9.973056274e-01 2.694369816e-03 1.581023641e+00 3.141936146e+01 
9.929111362e-01 7.088860631e-03 1.347266509e+00 3.092193488e+01 
9.809613155e-01 1.903868092e-02 9.030743444e-01 2.976075349e+01 
9.492205275e-01 5.077946841e-02 -7.376336227e-02 2.687946852e+01 
8.709705685e-01 1.290294271e-01 -1.646367171e+00 2.061186715e+01 
7.088726562e-01 2.911273396e-01 -1.511130323e+00 1.102122919e+01 
4.750948819e-01 5.249051133e-01 5.173301095e+00 3.678994071e+00 
2.738560631e-01 7.261439313e-01 1.638291158e+01 2.814275411e+00 
1.566330381e-01 8.433669571e-01 2.488996331e+01 4.287945623e+00 
9.715229407e-02 9.028477023e-01 2.912083482e+01 4.949972469e+00 
6.675861775e-02 9.332413794e-01 3.075986740e+01 4.765384464e+00 
5.086594499e-02 9.491340528e-01 3.117756307e+01 4.229519763e+00 
4.316194947e-02 9.568380490e-01 3.099640147e+01 3.586118431e+00 
4.077725063e-02 9.592227485e-01 3.049123598e+01 2.937871011e+00 
4.207370648e-02 9.579262933e-01 2.982486855e+01 2.349290938e+00 
4.575240848e-02 9.542475919e-01 2.912302282e+01 1.868167325e+00 
5.053969535e-02 9.494603057e-01 2.848942520e+01 1.521806925e+00 
5.519100006e-02 9.448090015e-01 2.800188845e+01 1.313348458e+00 
5.867528234e-02 9.413247196e-01 2.770358772e+01 1.224104666e+00 
6.037794516e-02 9.396220571e-01 2.760098025e+01 1.223656968e+00 
6.019620393e-02 9.398037985e-01 2.767000244e+01 1.281774679e+00 
5.844652653e-02 9.415534760e-01 2.786673254e+01 1.373524131e+00 
5.563678957e-02 9.443632129e-01 2.814132475e+01 1.479532124e+00 
5.226974301e-02 9.477302594e-01 2.845154219e+01 1.587726769e+00 
4.873905824e-02 9.512609440e-01 2.876731552e+01 1.691659010e+00 
4.528491678e-02 9.547150851e-01 2.906929316e+01 1.786388166e+00 
4.200892440e-02 9.579910772e-01 2.934737225e+01 1.867907713e+00 
3.893903140e-02 9.610609698e-01 2.959901244e+01 1.935354323e+00 
3.609703026e-02 9.639029706e-01 2.982526906e+01 1.991090875e+00 
3.352999594e-02 9.664700045e-01 3.002712653e+01 2.038926285e+00 
3.130779183e-02 9.686922082e-01 3.020385225e+01 2.082319763e+00 
2.950434396e-02 9.704956557e-01 3.035334793e+01 2.123608562e+00 
2.817588269e-02 9.718241167e-01 3.047367012e+01 2.164223084e+00 
2.734168402e-02 9.726583151e-01 3.056489092e+01 2.205391957e+00 
2.697382430e-02 9.730261746e-01 3.062952330e+01 2.247952752e+00 
2.699773561e-02 9.730022631e-01 3.067181237e+01 2.291676504e+00 
2.730085072e-02 9.726991479e-01 3.069682069e+01 2.334871727e+00 
2.774658537e-02 9.722534131e-01 3.070976187e+01 2.374556993e+00 
2.819375105e-02 9.718062474e-01 3.071530035e+01 2.406925412e+00 
2.851874621e-02 9.714812523e-01 3.071709307e+01 2.428217844e+00 
2.993707274e-02 9.700629249e-01 3.152722226e+01 3.323446624e+00 
2.976887673e-02 9.702311210e-01 3.152484655e+01 3.310979150e+00 
2.928978338e-02 9.707102144e-01 3.151727510e+01 3.274662097e+00 
2.857079391e-02 9.714292041e-01 3.150318239e+01 3.217430019e+00 
2.771669786e-02 9.722833003e-01 3.148046871e+01 3.143470580e+00 
2.684978379e-02 9.731502146e-01 3.144634853e+01 3.057335556e+00 
2.609370580e-02 9.739062928e-01 3.139745984e+01 2.963082183e+00 
2.556065444e-02 9.744393443e-01 3.132997781e+01 2.863617076e+00 
2.534417169e-02 9.746558273e-01 3.123984962e+01 2.760499921e+00 
2.551800857e-02 9.744819906e-01 3.112292311e+01 2.654003622e+00 
2.613927879e-02 9.738607206e-01 3.097500415e+01 2.543360874e+00 
2.725188621e-02 9.727481134e-01 3.079237441e+01 2.427487582e+00 
2.888927509e-02 9.711107247e-01 3.057280947e+01 2.306165969e+00 
3.107493307e-02 9.689250669e-01 3.031604679e+01 2.180542771e+00 
3.381650782e-02 9.661834923e-01 3.002351040e+01 2.052500862e+00 
3.709168721e-02 9.629083131e-01 2.969766541e+01 1.923166637e+00 
4.083197227e-02 9.591680282e-01 2.934204983e+01 1.791968163e+00 
4.490373724e-02 9.550962634e-01 2.896416432e+01 1.658388552e+00 
4.907032504e-02 9.509296758e-01 2.858170454e+01 1.525924048e+00 
5.293770101e-02 9.470623001e-01 2.822627940e+01 1.402541467e+00 
5.595569476e-02 9.440443065e-01 2.793982537e+01 1.297167062e+00 
5.754016617e-02 9.424598353e-01 2.776805983e+01 1.220469807e+00 
5.726575221e-02 9.427342495e-01 2.775470829e+01 1.190653429e+00 
5.504441152e-02 9.449555903e-01 2.793114379e+01 1.233808487e+00 
5.125372641e-02 9.487462755e-01 2.830362016e+01 1.378843748e+00 
4.672488927e-02 9.532751127e-01 2.884617553e+01 1.649668889e+00 
4.257216927e-02 9.574278327e-01 2.950019566e+01 2.054525825e+00 
3.998994904e-02 9.600100529e-01 3.017964656e+01 2.579043507e+00 
4.015227280e-02 9.598477290e-01 3.077851959e+01 3.187655969e+00 
4.432052447e-02 9.556794772e-01 3.116928504e+01 3.828516516e+00 
5.429442383e-02 9.457055777e-01 3.117432636e+01 4.431991795e+00 
7.353814282e-02 9.264618586e-01 3.045803989e+01 4.870328470e+00 
1.098276438e-01 8.901723577e-01 2.824253531e+01 4.832193946e+00 
1.803488070e-01 8.196511948e-01 2.301931974e+01 3.840248176e+00 
3.147314996e-01 6.852685024e-01 1.358798425e+01 2.471874273e+00 
5.269391881e-01 4.730608124e-01 2.959622944e+00 4.575974369e+00 
7.467243035e-01 2.532756944e-01 -2.016053178e+00 1.278740524e+01 
8.880412952e-01 1.119587023e-01 -1.477516630e+00 2.180496125e+01 
9.551154956e-01 4.488450263e-02 5.245547485e-02 2.735938533e+01 
9.826913155e-01 1.730868330e-02 9.433758673e-01 2.990485489e+01 
9.933457112e-01 6.654287844e-03 1.357557465e+00 3.095830022e+01 
9.973865485e-01 2.613450616e-03 1.581810707e+00 3.142500369e+01 
9.989310286e-01 1.068970649e-03 1.728339228e+00 3.166420101e+01 
9.995371992e-01 4.628003267e-04 1.829636008e+00 3.180186801e+01 
9.997855812e-01 2.144185274e-04 1.899122222e+00 3.188625713e+01 
9.998933226e-01 1.066773231e-04 1.944838757e+00 3.193843813e+01 
9.999432386e-01 5.676158702e-05 1.973180215e+00 3.196977453e+01 
9.999680490e-01 3.195137190e-05 1.989365988e+00 3.198744891e+01 
9.999812351e-01 1.876546879e-05 1.996287571e+00 3.199516165e+01 
9.999886122e-01 1.138841971e-05 1.995354300e+00 3.199467100e+01 
9.999928644e-01 7.136381825e-06 1.988311224e+00 3.198788305e+01 
9.999953596e-01 4.641204160e-06 1.977451563e+00 3.197717310e+01 
9.999968589e-01 3.141950280e-06 1.964793015e+00 3.196460451e+01 
9.999978007e-01 2.200228509e-06 1.951620690e+00 3.195148869e+01 
9.999984314e-01 1.569681087e-06 1.938671014e+00 3.193857684e+01 
9.999988795e-01 1.121750014e-06 1.926300579e+00 3.192623328e+01 
9.999992057e-01 7.957045000e-07 1.914546268e+00 3.191449853e+01 
9.999994421e-01 5.595225153e-07 1.903333272e+00 3.190329970e+01 
9.999996108e-01 3.910668109e-07 1.892802345e+00 3.189277888e+01 
9.999997283e-01 2.736346182e-07 1.883269493e+00 3.188325307e+01 
9.999998070e-01 1.949872012e-07 1.875058973e+00 3.187504727e+01 
9.999998571e-01 1.449006259e-07 1.868420329e+00 3.186841163e+01 
9.999998866e-01 1.152363993e-07 1.863549045e+00 3.186354212e+01 
9.999999019e-01 9.982449249e-08 1.860573836e+00 3.186056784e+01 
9.999999064e-01 9.513026486e-08 1.859575729e+00 3.185957002e+01 
9.999999015e-01 9.983318265e-08 1.860575634e+00 3.186056964e+01 
9.999998859e-01 1.152559879e-07 1.863552596e+00 3.186354568e+01 
9.999998561e-01 1.449354488e-07 1.868425539e+00 3.186841685e+01 
9.999998059e-01 1.950438280e-07 1.875065693e+00 3.187505400e+01 
9.999997272e-01 2.737212587e-07 1.883277525e+00 3.188326112e+01 
9.999996097e-01 3.911935208e-07 1.892811428e+00 3.189278797e+01 
9.999994413e-01 5.597018200e-07 1.903343097e+00 3.190330953e+01 
9.999992051e-01 7.959539472e-07 1.914556598e+00 3.191450885e+01 
9.999988790e-01 1.122092453e-06 1.926311416e+00 3.192624410e+01 
9.999984310e-01 1.570153968e-06 1.938682425e+00 3.193858822e+01 
9.999978003e-01 2.200910009e-06 1.951632516e+00 3.195150046e+01 
9.999968583e-01 3.143000973e-06 1.964804768e+00 3.196461618e+01 
9.999953584e-01 4.642918100e-06 1.977462384e+00 3.197718380e+01 
9.999928620e-01 7.139272862e-06 1.988319611e+00 3.198789124e+01 
9.999886079e-01 1.139338387e-05 1.995358196e+00 3.199467458e+01 
9.999812269e-01 1.877417105e-05 1.996285048e+00 3.199515858e+01 
9.999680336e-01 3.196723296e-05 1.989355827e+00 3.198743778e+01 
9.999432082e-01 5.679228605e-05 1.973160769e+00 3.196975322e+01 
9.998932590e-01 1.067410425e-04 1.944806320e+00 3.193840185e+01 
9.997854393e-01 2.145602019e-04 1.899071354e+00 3.188619774e+01 
9.995368633e-01 4.631356204e-04 1.829560602e+00 3.180177246e+01 
9.989301921e-01 1.069806170e-03 1.728230347e+00 3.166404198e+01 
9.973843885e-01 2.615609266e-03 1.581651727e+00 3.142471518e+01 
9.933400246e-01 6.659972594e-03 1.357297970e+00 3.095769962e+01 
9.826763654e-01 1.732363140e-02 9.428449300e-01 2.990342705e+01 
9.550774765e-01 4.492251977e-02 5.133311491e-02 2.735598192e+01 
8.879528217e-01 1.120471742e-01 -1.478947790e+00 2.179822171e+01 
7.465559991e-01 2.534439968e-01 -2.014782871e+00 1.277857722e+01 
5.267273500e-01 4.732726453e-01 2.967444877e+00 4.571085943e+00 
3.145731651e-01 6.854268291e-01 1.359797594e+01 2.472365895e+00 
1.802617118e-01 8.197382829e-01 2.302589211e+01 3.841594849e+00 
1.097831854e-01 8.902168104e-01 2.824560524e+01 4.832596370e+00 
7.351485337e-02 9.264851434e-01 3.045918931e+01 4.870080514e+00 
5.428201614e-02 9.457179813e-01 3.117457450e+01 4.431495461e+00 
4.431451073e-02 9.556854873e-01 3.116907381e+01 3.827944455e+00 
4.015053353e-02 9.598494652e-01 3.077805340e+01 3.187085410e+00 
3.999120983e-02 9.600087895e-01 3.017905480e+01 2.578527387e+00 
4.257537126e-02 9.574246287e-01 2.949958191e+01 2.054104186e+00 
4.672896490e-02 9.532710357e-01 2.884562690e+01 1.649364799e+00 
5.125761148e-02 9.487423896e-01 2.830320291e+01 1.378659601e+00 
5.504719934e-02 9.449528022e-01 2.793089623e+01 1.233728194e+00 
5.726688369e-02 9.427331182e-01 2.775463876e+01 1.190651792e+00 
5.753952417e-02 9.424604779e-01 2.776814973e+01 1.220521184e+00 
5.595353502e-02 9.440464671e-01 2.794003890e+01 1.297251000e+00 
5.293450713e-02 9.470654950e-01 2.822657528e+01 1.402645710e+00 
4.906663395e-02 9.509333680e-01 2.858204251e+01 1.526040552e+00 
4.489998227e-02 9.551000195e-01 2.896451030e+01 1.658509231e+00 
4.082842967e-02 9.591715718e-01 2.934238168e+01 1.792087460e+00 
3.708851543e-02 9.629114857e-01 2.969797281e+01 1.923283730e+00 
3.381379393e-02 9.661862069e-01 3.002378915e+01 2.052616787e+00 
3.107271547e-02 9.689272850e-01 3.031629434e+01 2.180657269e+00 
2.888755773e-02 9.711124423e-01 3.057302398e+01 2.306277439e+00 
2.725065343e-02 9.727493463e-01 3.079255527e+01 2.427594473e+00 
2.613850459e-02 9.738614947e-01 3.097515248e+01 2.543462754e+00 
2.551765843e-02 9.744823405e-01 3.112304173e+01 2.654101231e+00 
2.534420053e-02 9.746557981e-01 3.123994223e+01 2.760594259e+00 
2.556100396e-02 9.744389944e-01 3.133004819e+01 2.863708418e+00 
2.609430097e-02 9.739056972e-01 3.139751167e+01 2.963169725e+00 
2.685053149e-02 9.731494664e-01 3.144638540e+01 3.057417286e+00 
2.771749047e-02 9.722825073e-01 3.148049388e+01 3.143543301e+00 
2.857151861e-02 9.714284790e-01 3.150319863e+01 3.217489738e+00 
2.929033554e-02 9.707096621e-01 3.151728462e+01 3.274704745e+00 
2.976917508e-02 9.702308225e-01 3.152485091e+01 3.311001407e+00 
4.039918352e-02 9.596008131e-01 3.190623041e+01 4.330181413e+00 
4.011295828e-02 9.598870384e-01 3.190981351e+01 4.316590997e+00 
3.928712546e-02 9.607128713e-01 3.191931415e+01 4.276541673e+00 
3.801300400e-02 9.619869929e-01 3.193122046e+01 4.212000697e+00 
3.642555218e-02 9.635744449e-01 3.194032192e+01 4.125855041e+00 
3.468281993e-02 9.653171774e-01 3.194051003e+01 4.021479219e+00 
3.294524218e-02 9.670547554e-01 3.192561754e+01 3.902332060e+00 
3.135919812e-02 9.686407996e-01 3.189011687e+01 3.771668751e+00 
